time,open,high,low,close,volume
2024-03-14 00:00:00+00:00,97.816,97.874,97.734,97.784,5752
2024-03-14 01:00:00+00:00,97.784,97.92,97.764,97.91,6523
2024-03-14 02:00:00+00:00,97.91,97.921,97.81,97.83,6004
2024-03-14 03:00:00+00:00,97.83,97.84,97.735,97.777,3823
2024-03-14 04:00:00+00:00,97.778,97.88,97.74,97.851,3540
2024-03-14 05:00:00+00:00,97.852,97.9,97.8,97.863,5301
2024-03-14 06:00:00+00:00,97.864,97.885,97.802,97.862,4908
2024-03-14 07:00:00+00:00,97.862,97.9,97.836,97.878,6042
2024-03-14 08:00:00+00:00,97.88,97.916,97.82,97.866,5608
2024-03-14 09:00:00+00:00,97.864,97.941,97.856,97.896,4490
2024-03-14 10:00:00+00:00,97.897,97.932,97.844,97.852,3960
2024-03-14 11:00:00+00:00,97.852,97.91,97.828,97.836,3820
2024-03-14 12:00:00+00:00,97.838,97.877,97.728,97.782,9847
2024-03-14 13:00:00+00:00,97.785,97.838,97.53,97.684,13236
2024-03-14 14:00:00+00:00,97.684,97.686,97.55,97.556,9568
2024-03-14 15:00:00+00:00,97.56,97.598,97.424,97.566,8061
2024-03-14 16:00:00+00:00,97.565,97.628,97.52,97.576,5416
2024-03-14 17:00:00+00:00,97.576,97.636,97.49,97.622,3496
2024-03-14 18:00:00+00:00,97.623,97.675,97.588,97.61,3843
2024-03-14 19:00:00+00:00,97.608,97.608,97.476,97.584,3853
2024-03-14 20:00:00+00:00,97.586,97.619,97.556,97.613,2543
2024-03-14 21:00:00+00:00,97.57,97.659,97.516,97.606,994
2024-03-14 22:00:00+00:00,97.608,97.608,97.52,97.522,864
2024-03-14 23:00:00+00:00,97.521,97.58,97.502,97.564,2589
2024-03-15 00:00:00+00:00,97.564,97.622,97.486,97.489,5823
2024-03-15 01:00:00+00:00,97.488,97.541,97.452,97.455,5079
2024-03-15 02:00:00+00:00,97.453,97.536,97.384,97.396,4975
2024-03-15 03:00:00+00:00,97.395,97.43,97.326,97.404,3941
2024-03-15 04:00:00+00:00,97.404,97.415,97.335,97.386,3045
2024-03-15 05:00:00+00:00,97.386,97.459,97.362,97.412,4246
2024-03-15 06:00:00+00:00,97.412,97.429,97.286,97.366,5366
2024-03-15 07:00:00+00:00,97.366,97.544,97.272,97.436,7152
2024-03-15 08:00:00+00:00,97.44,97.562,97.409,97.502,7258
2024-03-15 09:00:00+00:00,97.502,97.652,97.499,97.644,3979
2024-03-15 10:00:00+00:00,97.646,97.716,97.598,97.677,3462
2024-03-15 11:00:00+00:00,97.677,97.714,97.636,97.642,4279
2024-03-15 12:00:00+00:00,97.645,97.706,97.6,97.677,7053
2024-03-15 13:00:00+00:00,97.675,97.804,97.669,97.749,7022
2024-03-15 14:00:00+00:00,97.748,97.856,97.699,97.802,8175
2024-03-15 15:00:00+00:00,97.802,97.95,97.785,97.95,5713
2024-03-15 16:00:00+00:00,97.949,97.97,97.759,97.78,3936
2024-03-15 17:00:00+00:00,97.78,97.782,97.706,97.742,3735
2024-03-15 18:00:00+00:00,97.742,97.822,97.74,97.818,2699
2024-03-15 19:00:00+00:00,97.816,97.82,97.785,97.804,2385
2024-03-15 20:00:00+00:00,97.806,97.829,97.78,97.79,1619
2024-03-17 21:00:00+00:00,97.764,97.796,97.738,97.785,159
2024-03-17 22:00:00+00:00,97.784,97.83,97.732,97.738,2068
2024-03-17 23:00:00+00:00,97.739,97.766,97.663,97.682,3090
2024-03-18 00:00:00+00:00,97.68,97.942,97.665,97.934,5885
2024-03-18 01:00:00+00:00,97.936,97.96,97.848,97.957,5027
2024-03-18 02:00:00+00:00,97.966,98.012,97.792,97.831,5037
2024-03-18 03:00:00+00:00,97.831,97.891,97.804,97.849,4904
2024-03-18 04:00:00+00:00,97.848,97.93,97.845,97.909,3366
2024-03-18 05:00:00+00:00,97.909,97.916,97.87,97.908,3991
2024-03-18 06:00:00+00:00,97.907,97.967,97.898,97.952,4936
2024-03-18 07:00:00+00:00,97.952,98.027,97.914,97.947,5113
2024-03-18 08:00:00+00:00,97.946,98.012,97.909,98.008,5027
2024-03-18 09:00:00+00:00,98.006,98.051,97.99,98.01,3719
2024-03-18 10:00:00+00:00,98.01,98.012,97.934,97.958,4523
2024-03-18 11:00:00+00:00,97.958,97.999,97.926,97.94,3635
2024-03-18 12:00:00+00:00,97.941,98.019,97.932,97.992,5769
2024-03-18 13:00:00+00:00,97.992,98.031,97.936,97.944,6784
2024-03-18 14:00:00+00:00,97.944,97.984,97.906,97.94,6008
2024-03-18 15:00:00+00:00,97.94,97.95,97.834,97.848,4097
2024-03-18 16:00:00+00:00,97.849,97.852,97.742,97.752,3617
2024-03-18 17:00:00+00:00,97.752,97.771,97.645,97.73,3540
2024-03-18 18:00:00+00:00,97.728,97.764,97.685,97.76,3503
2024-03-18 19:00:00+00:00,97.757,97.82,97.751,97.82,3326
2024-03-18 20:00:00+00:00,97.822,97.856,97.799,97.842,1498
2024-03-18 21:00:00+00:00,97.806,97.84,97.795,97.814,523
2024-03-18 22:00:00+00:00,97.814,97.83,97.735,97.738,1467
2024-03-18 23:00:00+00:00,97.738,97.808,97.72,97.806,2222
2024-03-19 00:00:00+00:00,97.802,97.816,97.706,97.746,4947
2024-03-19 01:00:00+00:00,97.745,97.812,97.65,97.762,6262
2024-03-19 02:00:00+00:00,97.76,97.926,97.754,97.92,4903
2024-03-19 03:00:00+00:00,97.92,98.062,97.571,97.936,10165
2024-03-19 04:00:00+00:00,97.938,98.048,97.84,97.909,6633
2024-03-19 05:00:00+00:00,97.908,98.09,97.898,97.966,6265
2024-03-19 06:00:00+00:00,97.967,98.06,97.848,97.982,7259
2024-03-19 07:00:00+00:00,97.983,98.01,97.855,97.952,8202
2024-03-19 08:00:00+00:00,97.951,98.004,97.874,97.958,7793
2024-03-19 09:00:00+00:00,97.958,98.046,97.9,98.045,6278
2024-03-19 10:00:00+00:00,98.048,98.068,97.983,98.018,5082
2024-03-19 11:00:00+00:00,98.016,98.068,97.991,98.04,3365
2024-03-19 12:00:00+00:00,98.04,98.128,98.016,98.096,6556
2024-03-19 13:00:00+00:00,98.095,98.238,98.082,98.232,6376
2024-03-19 14:00:00+00:00,98.232,98.452,98.219,98.444,5446
2024-03-19 15:00:00+00:00,98.445,98.502,98.373,98.398,4665
2024-03-19 16:00:00+00:00,98.402,98.598,98.392,98.596,4565
2024-03-19 17:00:00+00:00,98.596,98.614,98.546,98.57,4176
2024-03-19 18:00:00+00:00,98.572,98.573,98.534,98.555,3347
2024-03-19 19:00:00+00:00,98.555,98.586,98.533,98.568,2408
2024-03-19 20:00:00+00:00,98.57,98.572,98.53,98.536,1290
2024-03-19 21:00:00+00:00,98.558,98.568,98.488,98.517,1867
2024-03-19 22:00:00+00:00,98.508,98.556,98.504,98.534,868
2024-03-19 23:00:00+00:00,98.534,98.611,98.527,98.548,3087
2024-03-20 00:00:00+00:00,98.546,98.729,98.534,98.729,6008
2024-03-20 01:00:00+00:00,98.728,98.827,98.708,98.784,4993
2024-03-20 02:00:00+00:00,98.783,98.904,98.781,98.9,4348
2024-03-20 03:00:00+00:00,98.9,98.958,98.871,98.91,3915
2024-03-20 04:00:00+00:00,98.91,98.954,98.844,98.856,4913
2024-03-20 05:00:00+00:00,98.855,98.954,98.83,98.942,5855
2024-03-20 06:00:00+00:00,98.94,98.989,98.911,98.92,5024
2024-03-20 07:00:00+00:00,98.918,98.99,98.856,98.917,5306
2024-03-20 08:00:00+00:00,98.914,98.914,98.773,98.794,6107
2024-03-20 09:00:00+00:00,98.794,98.858,98.76,98.814,5647
2024-03-20 10:00:00+00:00,98.812,98.874,98.796,98.834,5423
2024-03-20 11:00:00+00:00,98.832,98.904,98.822,98.898,4894
2024-03-20 12:00:00+00:00,98.898,98.952,98.862,98.948,5565
2024-03-20 13:00:00+00:00,98.946,98.954,98.878,98.944,5631
2024-03-20 14:00:00+00:00,98.948,99.012,98.931,98.988,4597
2024-03-20 15:00:00+00:00,98.988,99.032,98.945,99.011,3523
2024-03-20 16:00:00+00:00,99.012,99.056,98.982,99.05,2590
2024-03-20 17:00:00+00:00,99.05,99.08,98.977,99.051,2858
2024-03-20 18:00:00+00:00,99.05,99.318,98.946,99.176,20944
2024-03-20 19:00:00+00:00,99.178,99.586,99.178,99.586,9527
2024-03-20 20:00:00+00:00,99.586,99.662,99.579,99.618,2924
2024-03-20 21:00:00+00:00,99.628,99.638,99.48,99.5,1596
2024-03-20 22:00:00+00:00,99.501,99.616,99.493,99.524,4288
2024-03-20 23:00:00+00:00,99.524,99.572,99.381,99.474,4753
2024-03-21 00:00:00+00:00,99.473,99.734,99.292,99.603,9079
2024-03-21 01:00:00+00:00,99.604,99.696,99.517,99.583,8531
2024-03-21 02:00:00+00:00,99.586,99.626,99.499,99.599,5410
2024-03-21 03:00:00+00:00,99.598,99.735,99.569,99.678,4482
2024-03-21 04:00:00+00:00,99.678,99.87,99.646,99.862,3623
2024-03-21 05:00:00+00:00,99.862,100.018,99.842,100.016,4412
2024-03-21 06:00:00+00:00,100.014,100.126,100.011,100.068,6050
2024-03-21 07:00:00+00:00,100.068,100.172,100.048,100.169,6315
2024-03-21 08:00:00+00:00,100.171,100.172,99.858,99.868,8643
2024-03-21 09:00:00+00:00,99.872,99.9,99.802,99.856,6572
2024-03-21 10:00:00+00:00,99.854,99.884,99.806,99.88,4602
2024-03-21 11:00:00+00:00,99.878,99.89,99.716,99.722,5331
2024-03-21 12:00:00+00:00,99.72,99.838,99.696,99.768,7852
2024-03-21 13:00:00+00:00,99.768,99.803,99.654,99.685,7683
2024-03-21 14:00:00+00:00,99.686,99.718,99.528,99.565,8222
2024-03-21 15:00:00+00:00,99.568,99.591,99.498,99.581,6372
2024-03-21 16:00:00+00:00,99.581,99.726,99.572,99.68,5092
2024-03-21 17:00:00+00:00,99.681,99.712,99.633,99.658,3602
2024-03-21 18:00:00+00:00,99.66,99.682,99.623,99.636,3307
2024-03-21 19:00:00+00:00,99.636,99.684,99.631,99.643,2614
2024-03-21 20:00:00+00:00,99.644,99.658,99.614,99.62,2060
2024-03-21 21:00:00+00:00,99.61,99.711,99.58,99.616,1449
2024-03-21 22:00:00+00:00,99.616,99.626,99.574,99.574,1104
2024-03-21 23:00:00+00:00,99.576,99.678,99.574,99.646,4111
2024-03-22 00:00:00+00:00,99.648,99.658,99.55,99.63,5633
2024-03-22 01:00:00+00:00,99.628,99.712,99.408,99.412,8767
2024-03-22 02:00:00+00:00,99.409,99.414,98.95,99.074,6084
2024-03-22 03:00:00+00:00,99.073,99.102,98.924,98.924,6137
2024-03-22 04:00:00+00:00,98.926,98.926,98.819,98.897,4371
2024-03-22 05:00:00+00:00,98.9,99.006,98.855,98.876,5345
2024-03-22 06:00:00+00:00,98.874,98.915,98.615,98.674,6267
2024-03-22 07:00:00+00:00,98.676,98.765,98.588,98.66,6136
2024-03-22 08:00:00+00:00,98.657,98.758,98.583,98.734,7530
2024-03-22 09:00:00+00:00,98.735,98.814,98.735,98.756,5540
2024-03-22 10:00:00+00:00,98.755,98.786,98.723,98.78,4832
2024-03-22 11:00:00+00:00,98.78,98.83,98.62,98.651,4694
2024-03-22 12:00:00+00:00,98.656,98.702,98.516,98.649,7695
2024-03-22 13:00:00+00:00,98.65,98.679,98.569,98.678,7309
2024-03-22 14:00:00+00:00,98.678,98.718,98.595,98.626,6616
2024-03-22 15:00:00+00:00,98.622,98.704,98.62,98.674,6214
2024-03-22 16:00:00+00:00,98.672,98.698,98.63,98.682,5031
2024-03-22 17:00:00+00:00,98.682,98.727,98.656,98.702,2669
2024-03-22 18:00:00+00:00,98.703,98.706,98.64,98.676,2658
2024-03-22 19:00:00+00:00,98.675,98.678,98.598,98.616,2616
2024-03-22 20:00:00+00:00,98.617,98.677,98.585,98.654,2540
2024-03-24 21:00:00+00:00,98.661,98.714,98.572,98.631,545
2024-03-24 22:00:00+00:00,98.629,98.654,98.552,98.57,1325
2024-03-24 23:00:00+00:00,98.57,98.613,98.479,98.589,4119
2024-03-25 00:00:00+00:00,98.588,98.658,98.553,98.611,5976
2024-03-25 01:00:00+00:00,98.608,98.777,98.52,98.777,10637
2024-03-25 02:00:00+00:00,98.778,98.878,98.716,98.862,6256
2024-03-25 03:00:00+00:00,98.862,98.878,98.68,98.717,4837
2024-03-25 04:00:00+00:00,98.716,98.811,98.714,98.793,3734
2024-03-25 05:00:00+00:00,98.79,98.804,98.667,98.677,4327
2024-03-25 06:00:00+00:00,98.676,98.69,98.606,98.688,4733
2024-03-25 07:00:00+00:00,98.69,98.74,98.62,98.69,5548
2024-03-25 08:00:00+00:00,98.693,98.817,98.678,98.808,4704
2024-03-25 09:00:00+00:00,98.81,98.86,98.774,98.824,4159
2024-03-25 10:00:00+00:00,98.824,98.838,98.783,98.828,4444
2024-03-25 11:00:00+00:00,98.826,98.896,98.822,98.828,3729
2024-03-25 12:00:00+00:00,98.825,98.878,98.762,98.792,4172
2024-03-25 13:00:00+00:00,98.789,98.987,98.768,98.952,5255
2024-03-25 14:00:00+00:00,98.958,99.052,98.948,99.038,4991
2024-03-25 15:00:00+00:00,99.038,99.038,98.95,98.982,3039
2024-03-25 16:00:00+00:00,98.982,99.084,98.975,99.04,2901
2024-03-25 17:00:00+00:00,99.04,99.074,98.999,99.072,3532
2024-03-25 18:00:00+00:00,99.074,99.09,99.04,99.04,1628
2024-03-25 19:00:00+00:00,99.042,99.044,99.0,99.015,1261
2024-03-25 20:00:00+00:00,99.012,99.044,99.0,99.032,1408
2024-03-25 21:00:00+00:00,99.006,99.064,98.966,99.018,760
2024-03-25 22:00:00+00:00,99.012,99.05,98.986,99.008,1361
2024-03-25 23:00:00+00:00,99.005,99.018,98.948,98.974,2422
2024-03-26 00:00:00+00:00,98.974,99.041,98.957,98.988,4961
2024-03-26 01:00:00+00:00,98.989,99.156,98.964,99.11,7981
2024-03-26 02:00:00+00:00,99.109,99.148,99.038,99.058,5596
2024-03-26 03:00:00+00:00,99.061,99.094,98.9,98.938,5919
2024-03-26 04:00:00+00:00,98.936,98.99,98.922,98.963,4018
2024-03-26 05:00:00+00:00,98.964,99.03,98.95,98.993,4272
2024-03-26 06:00:00+00:00,98.992,99.065,98.978,99.038,5099
2024-03-26 07:00:00+00:00,99.036,99.07,98.924,98.957,4850
2024-03-26 08:00:00+00:00,98.958,98.996,98.902,98.964,4876
2024-03-26 09:00:00+00:00,98.964,99.158,98.954,99.116,5149
2024-03-26 10:00:00+00:00,99.116,99.24,99.114,99.188,4213
2024-03-26 11:00:00+00:00,99.187,99.25,99.183,99.208,3026
2024-03-26 12:00:00+00:00,99.212,99.212,99.118,99.182,4726
2024-03-26 13:00:00+00:00,99.18,99.2,99.046,99.103,5089
2024-03-26 14:00:00+00:00,99.102,99.121,98.902,98.961,6027
2024-03-26 15:00:00+00:00,98.962,99.082,98.956,99.075,3949
2024-03-26 16:00:00+00:00,99.076,99.086,99.012,99.05,3879
2024-03-26 17:00:00+00:00,99.049,99.054,99.016,99.032,3608
2024-03-26 18:00:00+00:00,99.032,99.048,98.996,99.011,3384
2024-03-26 19:00:00+00:00,99.014,99.041,98.981,98.994,2954
2024-03-26 20:00:00+00:00,98.993,99.03,98.99,99.02,1604
2024-03-26 21:00:00+00:00,98.974,98.98,98.93,98.934,485
2024-03-26 22:00:00+00:00,98.938,98.967,98.9,98.955,1355
2024-03-26 23:00:00+00:00,98.956,99.026,98.945,99.006,2915
2024-03-27 00:00:00+00:00,99.005,99.01,98.738,98.816,4609
2024-03-27 01:00:00+00:00,98.813,98.89,98.767,98.841,6247
2024-03-27 02:00:00+00:00,98.842,98.931,98.838,98.902,5329
2024-03-27 03:00:00+00:00,98.9,98.925,98.784,98.862,6940
2024-03-27 04:00:00+00:00,98.862,98.978,98.846,98.975,4113
2024-03-27 05:00:00+00:00,98.974,99.02,98.932,98.977,4336
2024-03-27 06:00:00+00:00,98.978,99.019,98.941,98.972,5469
2024-03-27 07:00:00+00:00,98.974,99.01,98.922,98.962,4550
2024-03-27 08:00:00+00:00,98.962,98.97,98.846,98.856,5579
2024-03-27 09:00:00+00:00,98.858,98.87,98.594,98.703,9593
2024-03-27 10:00:00+00:00,98.704,98.704,98.586,98.639,5255
2024-03-27 11:00:00+00:00,98.636,98.64,98.527,98.572,4097
2024-03-27 12:00:00+00:00,98.568,98.568,98.498,98.505,3530
2024-03-27 13:00:00+00:00,98.504,98.638,98.484,98.634,5616
2024-03-27 14:00:00+00:00,98.635,98.733,98.578,98.672,4970
2024-03-27 15:00:00+00:00,98.67,98.701,98.644,98.678,3667
2024-03-27 16:00:00+00:00,98.677,98.72,98.654,98.684,4951
2024-03-27 17:00:00+00:00,98.685,98.742,98.674,98.724,4595
2024-03-27 18:00:00+00:00,98.724,98.783,98.706,98.767,3319
2024-03-27 19:00:00+00:00,98.766,98.812,98.76,98.803,3995
2024-03-27 20:00:00+00:00,98.803,98.845,98.8,98.818,2843
2024-03-27 21:00:00+00:00,98.824,98.825,98.754,98.786,359
2024-03-27 22:00:00+00:00,98.788,98.792,98.63,98.646,2939
2024-03-27 23:00:00+00:00,98.644,98.698,98.62,98.669,3432
2024-03-28 00:00:00+00:00,98.669,98.793,98.58,98.781,5141
2024-03-28 01:00:00+00:00,98.779,98.858,98.728,98.774,6941
2024-03-28 02:00:00+00:00,98.774,98.926,98.757,98.897,6144
2024-03-28 03:00:00+00:00,98.895,98.938,98.83,98.842,4587
2024-03-28 04:00:00+00:00,98.841,98.87,98.816,98.823,2763
2024-03-28 05:00:00+00:00,98.824,98.848,98.69,98.714,3912
2024-03-28 06:00:00+00:00,98.715,98.738,98.624,98.726,4059
2024-03-28 07:00:00+00:00,98.73,98.734,98.443,98.494,5148
2024-03-28 08:00:00+00:00,98.494,98.503,98.258,98.299,4977
2024-03-28 09:00:00+00:00,98.3,98.302,98.2,98.235,4426
2024-03-28 10:00:00+00:00,98.236,98.302,98.222,98.29,4845
2024-03-28 11:00:00+00:00,98.29,98.31,98.194,98.194,4322
2024-03-28 12:00:00+00:00,98.196,98.372,98.175,98.37,5053
2024-03-28 13:00:00+00:00,98.369,98.531,98.368,98.518,5616
2024-03-28 14:00:00+00:00,98.516,98.568,98.46,98.535,6141
2024-03-28 15:00:00+00:00,98.537,98.712,98.514,98.7,4618
2024-03-28 16:00:00+00:00,98.7,98.72,98.604,98.675,5203
2024-03-28 17:00:00+00:00,98.674,98.706,98.624,98.65,4365
2024-03-28 18:00:00+00:00,98.648,98.699,98.59,98.653,2905
2024-03-28 19:00:00+00:00,98.654,98.655,98.599,98.622,1701
2024-03-28 20:00:00+00:00,98.623,98.623,98.571,98.609,1437
2024-03-28 21:00:00+00:00,98.651,98.665,98.586,98.618,407
2024-03-28 22:00:00+00:00,98.61,98.692,98.608,98.642,1978
2024-03-28 23:00:00+00:00,98.642,98.686,98.608,98.66,3396
2024-03-29 00:00:00+00:00,98.659,98.737,98.494,98.618,2681
2024-03-29 01:00:00+00:00,98.618,98.632,98.506,98.628,4598
2024-03-29 02:00:00+00:00,98.626,98.626,98.536,98.572,3550
2024-03-29 03:00:00+00:00,98.572,98.604,98.496,98.504,3390
2024-03-29 04:00:00+00:00,98.502,98.544,98.483,98.486,3672
2024-03-29 05:00:00+00:00,98.487,98.59,98.48,98.51,2672
2024-03-29 06:00:00+00:00,98.51,98.556,98.475,98.518,4131
2024-03-29 07:00:00+00:00,98.515,98.541,98.472,98.503,3355
2024-03-29 08:00:00+00:00,98.504,98.595,98.49,98.55,957
2024-03-29 09:00:00+00:00,98.549,98.592,98.538,98.58,491
2024-03-29 10:00:00+00:00,98.558,98.588,98.546,98.566,805
2024-03-29 11:00:00+00:00,98.566,98.581,98.537,98.574,1187
2024-03-29 12:00:00+00:00,98.576,98.808,98.508,98.696,3758
2024-03-29 13:00:00+00:00,98.694,98.779,98.594,98.716,3677
2024-03-29 14:00:00+00:00,98.717,98.74,98.618,98.701,1588
2024-03-29 15:00:00+00:00,98.704,98.72,98.608,98.626,2171
2024-03-29 16:00:00+00:00,98.63,98.66,98.596,98.642,1986
2024-03-29 17:00:00+00:00,98.642,98.68,98.624,98.658,1607
2024-03-29 18:00:00+00:00,98.662,98.724,98.656,98.701,453
2024-03-29 19:00:00+00:00,98.698,98.741,98.608,98.682,1297
2024-03-29 20:00:00+00:00,98.665,98.714,98.548,98.668,812
2024-03-31 21:00:00+00:00,98.674,98.69,98.622,98.68,423
2024-03-31 22:00:00+00:00,98.67,98.878,98.638,98.788,2615
2024-03-31 23:00:00+00:00,98.788,98.932,98.77,98.924,2948
2024-04-01 00:00:00+00:00,98.924,98.952,98.872,98.886,6005
2024-04-01 01:00:00+00:00,98.888,98.904,98.702,98.703,5136
2024-04-01 02:00:00+00:00,98.701,98.752,98.665,98.748,3153
2024-04-01 03:00:00+00:00,98.748,98.784,98.644,98.774,3089
2024-04-01 04:00:00+00:00,98.775,98.802,98.689,98.754,3149
2024-04-01 05:00:00+00:00,98.754,98.756,98.633,98.684,2899
2024-04-01 06:00:00+00:00,98.688,98.744,98.668,98.737,3040
2024-04-01 07:00:00+00:00,98.739,98.795,98.734,98.752,2112
2024-04-01 08:00:00+00:00,98.756,98.798,98.74,98.76,1666
2024-04-01 09:00:00+00:00,98.764,98.796,98.734,98.738,1256
2024-04-01 10:00:00+00:00,98.738,98.746,98.64,98.654,1716
2024-04-01 11:00:00+00:00,98.652,98.672,98.63,98.637,1684
2024-04-01 12:00:00+00:00,98.638,98.69,98.566,98.685,3020
2024-04-01 13:00:00+00:00,98.684,98.754,98.623,98.644,3884
2024-04-01 14:00:00+00:00,98.644,98.661,98.429,98.483,5603
2024-04-01 15:00:00+00:00,98.486,98.507,98.344,98.362,3582
2024-04-01 16:00:00+00:00,98.362,98.401,98.34,98.363,2490
2024-04-01 17:00:00+00:00,98.362,98.364,98.27,98.322,1804
2024-04-01 18:00:00+00:00,98.326,98.332,98.278,98.33,1288
2024-04-01 19:00:00+00:00,98.329,98.394,98.326,98.384,1670
2024-04-01 20:00:00+00:00,98.383,98.428,98.372,98.424,1652
2024-04-01 21:00:00+00:00,98.412,98.441,98.398,98.428,784
2024-04-01 22:00:00+00:00,98.425,98.428,98.336,98.344,1618
2024-04-01 23:00:00+00:00,98.344,98.428,98.31,98.356,3215
2024-04-02 00:00:00+00:00,98.353,98.49,98.258,98.469,6498
2024-04-02 01:00:00+00:00,98.468,98.622,98.374,98.62,7348
2024-04-02 02:00:00+00:00,98.62,98.634,98.464,98.537,4814
2024-04-02 03:00:00+00:00,98.538,98.56,98.458,98.461,3759
2024-04-02 04:00:00+00:00,98.46,98.494,98.413,98.49,3718
2024-04-02 05:00:00+00:00,98.49,98.532,98.432,98.443,4434
2024-04-02 06:00:00+00:00,98.44,98.538,98.414,98.47,5265
2024-04-02 07:00:00+00:00,98.47,98.586,98.443,98.56,5542
2024-04-02 08:00:00+00:00,98.56,98.674,98.544,98.652,5860
2024-04-02 09:00:00+00:00,98.653,98.756,98.646,98.71,2693
2024-04-02 10:00:00+00:00,98.711,98.718,98.632,98.656,3700
2024-04-02 11:00:00+00:00,98.656,98.682,98.59,98.67,4358
2024-04-02 12:00:00+00:00,98.671,98.681,98.553,98.577,5305
2024-04-02 13:00:00+00:00,98.578,98.632,98.522,98.601,5611
2024-04-02 14:00:00+00:00,98.6,98.826,98.572,98.745,7511
2024-04-02 15:00:00+00:00,98.746,98.748,98.656,98.7,3902
2024-04-02 16:00:00+00:00,98.7,98.727,98.64,98.703,2356
2024-04-02 17:00:00+00:00,98.7,98.748,98.67,98.73,1810
2024-04-02 18:00:00+00:00,98.731,98.74,98.684,98.706,1514
2024-04-02 19:00:00+00:00,98.705,98.76,98.705,98.759,1765
2024-04-02 20:00:00+00:00,98.758,98.804,98.75,98.784,1861
2024-04-02 21:00:00+00:00,98.813,98.824,98.75,98.803,381
2024-04-02 22:00:00+00:00,98.806,98.83,98.726,98.74,1608
2024-04-02 23:00:00+00:00,98.743,98.778,98.699,98.708,2968
2024-04-03 00:00:00+00:00,98.706,98.72,98.626,98.637,5422
2024-04-03 01:00:00+00:00,98.638,98.698,98.586,98.678,5176
2024-04-03 02:00:00+00:00,98.679,98.74,98.649,98.676,4483
2024-04-03 03:00:00+00:00,98.678,98.82,98.676,98.812,3429
2024-04-03 04:00:00+00:00,98.81,98.899,98.8,98.826,3511
2024-04-03 05:00:00+00:00,98.828,98.845,98.793,98.82,3608
2024-04-03 06:00:00+00:00,98.82,98.83,98.752,98.81,3896
2024-04-03 07:00:00+00:00,98.81,98.834,98.724,98.734,2956
2024-04-03 08:00:00+00:00,98.732,98.778,98.658,98.751,2956
2024-04-03 09:00:00+00:00,98.748,98.799,98.733,98.743,3053
2024-04-03 10:00:00+00:00,98.742,98.798,98.714,98.788,1981
2024-04-03 11:00:00+00:00,98.788,98.932,98.788,98.92,3098
2024-04-03 12:00:00+00:00,98.92,98.969,98.889,98.948,6263
2024-04-03 13:00:00+00:00,98.947,99.07,98.908,98.999,6649
2024-04-03 14:00:00+00:00,98.998,99.406,98.998,99.362,9713
2024-04-03 15:00:00+00:00,99.362,99.534,99.354,99.458,4857
2024-04-03 16:00:00+00:00,99.456,99.577,99.394,99.544,6136
2024-04-03 17:00:00+00:00,99.544,99.65,99.512,99.622,3559
2024-04-03 18:00:00+00:00,99.622,99.622,99.574,99.603,3406
2024-04-03 19:00:00+00:00,99.604,99.609,99.516,99.536,3526
2024-04-03 20:00:00+00:00,99.536,99.598,99.532,99.596,1927
2024-04-03 21:00:00+00:00,99.504,99.558,99.499,99.53,736
2024-04-03 22:00:00+00:00,99.526,99.558,99.508,99.534,2070
2024-04-03 23:00:00+00:00,99.536,99.614,99.528,99.566,4030
2024-04-04 00:00:00+00:00,99.563,99.719,99.521,99.7,4715
2024-04-04 01:00:00+00:00,99.7,99.806,99.694,99.766,5339
2024-04-04 02:00:00+00:00,99.766,99.791,99.7,99.783,3961
2024-04-04 03:00:00+00:00,99.784,99.832,99.763,99.816,2360
2024-04-04 04:00:00+00:00,99.818,99.912,99.806,99.894,3074
2024-04-04 05:00:00+00:00,99.894,99.972,99.88,99.894,4251
2024-04-04 06:00:00+00:00,99.898,99.962,99.894,99.938,4893
2024-04-04 07:00:00+00:00,99.94,100.099,99.938,100.004,3417
2024-04-04 08:00:00+00:00,100.004,100.096,99.991,100.086,2651
2024-04-04 09:00:00+00:00,100.086,100.232,100.071,100.21,2139
2024-04-04 10:00:00+00:00,100.209,100.324,100.193,100.293,1729
2024-04-04 11:00:00+00:00,100.29,100.302,100.176,100.184,2270
2024-04-04 12:00:00+00:00,100.184,100.326,100.124,100.306,4149
2024-04-04 13:00:00+00:00,100.304,100.331,100.2,100.212,4106
2024-04-04 14:00:00+00:00,100.212,100.368,100.207,100.366,3533
2024-04-04 15:00:00+00:00,100.366,100.4,100.311,100.316,2025
2024-04-04 16:00:00+00:00,100.315,100.357,100.302,100.306,1917
2024-04-04 17:00:00+00:00,100.304,100.348,100.278,100.325,2748
2024-04-04 18:00:00+00:00,100.327,100.327,99.76,99.793,5930
2024-04-04 19:00:00+00:00,99.79,99.798,99.476,99.52,7420
2024-04-04 20:00:00+00:00,99.518,99.706,99.518,99.7,2839
2024-04-04 21:00:00+00:00,99.703,99.764,99.643,99.684,920
2024-04-04 22:00:00+00:00,99.683,99.698,99.578,99.616,2031
2024-04-04 23:00:00+00:00,99.615,99.674,99.545,99.671,4155
