sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-1.0649847291960284,-0.000564363759693598,0.0005299266216893494,-0.0007302530464301949,442,-0.0004666160708525213,0.4841628959276018,0.9046429526705376,-0.21113849359825043,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.0649847291960284,-0.000564363759693598,0.0005299266216893494,-0.0007302530464301949,442,-0.0004666160708525213,0.4841628959276018,0.9046429526705376,-0.21113849359825043,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.0661345838232879,-0.0006191443224473625,0.0005807374902210149,-0.0007214780798220132,442,-0.0005119231268011504,0.4796380090497738,0.9226459327240352,-0.23163942389167289,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.0661345838232879,-0.0006191443224473625,0.0005807374902210149,-0.0007214780798220132,442,-0.0005119231268011504,0.4796380090497738,0.9226459327240352,-0.23163942389167289,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.0909160974482341,-0.0007315049927417716,0.000670541936683158,-0.0010990361993552453,528,-0.0006048525850924635,0.45454545454545453,1.0207682400232825,-0.22911082768633761,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.0909160974482341,-0.0007315049927417716,0.000670541936683158,-0.0010990361993552453,528,-0.0006048525850924635,0.45454545454545453,1.0207682400232825,-0.22911082768633761,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.1134423526360098,-0.000730212563364141,0.000655815329491828,-0.0010568198854541565,530,-0.0006037761217426718,0.46037735849056605,0.9973735486175679,-0.2278400459405988,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.1134423526360098,-0.000730212563364141,0.000655815329491828,-0.0010568198854541565,530,-0.0006037761217426718,0.46037735849056605,0.9973735486175679,-0.2278400459405988,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.1140791558198702,-0.0007742293366909125,0.0006949500245529176,-0.0009031260324073854,578,-0.0006401849428001594,0.47750865051903113,0.9484414363571544,-0.22151728124551728,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.1140791558198702,-0.0007742293366909125,0.0006949500245529176,-0.0009031260324073854,578,-0.0006401849428001594,0.47750865051903113,0.9484414363571544,-0.22151728124551728,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.156248054423711,-0.000797527292040523,0.000689754494279362,-0.0009223776415164355,578,-0.0006594416185238261,0.47750865051903113,0.9440554174320736,-0.22818049083866587,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.156248054423711,-0.000797527292040523,0.000689754494279362,-0.0009223776415164355,578,-0.0006594416185238261,0.47750865051903113,0.9440554174320736,-0.22818049083866587,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.192859277401778,-0.000683704752171499,0.0005731646348601219,-0.0007801746187564017,352,-0.0005652882394034942,0.5056818181818182,0.8099055367306637,-0.3211864996608815,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.192859277401778,-0.000683704752171499,0.0005731646348601219,-0.0007801746187564017,352,-0.0005652882394034942,0.5056818181818182,0.8099055367306637,-0.3211864996608815,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.200470146672014,-0.0006877782212086903,0.0005729240523934506,-0.0007835411241974346,352,-0.000568655468825563,0.5056818181818182,0.8089068132772733,-0.3230996981959474,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.200470146672014,-0.0006877782212086903,0.0005729240523934506,-0.0007835411241974346,352,-0.000568655468825563,0.5056818181818182,0.8089068132772733,-0.3230996981959474,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2370844659409377,-0.0006601983972978065,0.0005336728537736941,-0.0008229030223121139,422,-0.0005458386474592736,0.5118483412322274,0.7785788726100427,-0.2586913021133673,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2370844659409377,-0.0006601983972978065,0.0005336728537736941,-0.0008229030223121139,422,-0.0005458386474592736,0.5118483412322274,0.7785788726100427,-0.2586913021133673,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2451356103454938,-0.0007264688805235231,0.0005834455897714999,-0.0009097775702065874,528,-0.0006006443393052896,0.4621212121212121,0.9724618332776012,-0.22751679519147516,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2451356103454938,-0.0007264688805235231,0.0005834455897714999,-0.0009097775702065874,528,-0.0006006443393052896,0.4621212121212121,0.9724618332776012,-0.22751679519147516,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2557216510920728,-0.0007497158029673434,0.0005970397996365934,-0.0008510856502747474,350,-0.0006198682676952227,0.49142857142857144,0.8437933932786146,-0.35421043868317603,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2557216510920728,-0.0007497158029673434,0.0005970397996365934,-0.0008510856502747474,350,-0.0006198682676952227,0.49142857142857144,0.8437933932786146,-0.35421043868317603,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2630327243341624,-0.0007537890029710725,0.0005968087670637752,-0.0008544519168077027,350,-0.0006232353132304969,0.49142857142857144,0.8427551202074651,-0.3561344647027696,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2630327243341624,-0.0007537890029710725,0.0005968087670637752,-0.0008544519168077027,350,-0.0006232353132304969,0.49142857142857144,0.8427551202074651,-0.3561344647027696,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2918978826911047,-0.0007157721498857184,0.0005540470028441566,-0.0009673602642611656,544,-0.0005917879974726148,0.5,0.8284200989974979,-0.21756911671799545,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.2918978826911047,-0.0007157721498857184,0.0005540470028441566,-0.0009673602642611656,544,-0.0005917879974726148,0.5,0.8284200989974979,-0.21756911671799545,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.3503823110848479,-0.0007433013331499261,0.0005504376997894655,-0.00098576701152904,544,-0.0006145435918538666,0.5,0.8218228240156586,-0.2259351440640721,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.3503823110848479,-0.0007433013331499261,0.0005504376997894655,-0.00098576701152904,544,-0.0006145435918538666,0.5,0.8218228240156586,-0.2259351440640721,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.3769982617829029,-0.0007972526793790236,0.0005789787115248503,-0.0009682717020929233,526,-0.0006591565701373758,0.46387832699619774,0.9450310963624491,-0.25062987457693,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.3769982617829029,-0.0007972526793790236,0.0005789787115248503,-0.0009682717020929233,526,-0.0006591565701373758,0.46387832699619774,0.9450310963624491,-0.25062987457693,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.38941578415043,-0.0008499280187252989,0.000611716110051963,-0.0011652765290524002,544,-0.0007027179069531986,0.4963235294117647,0.8310627074960246,-0.2583521716734753,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.38941578415043,-0.0008499280187252989,0.000611716110051963,-0.0011652765290524002,544,-0.0007027179069531986,0.4963235294117647,0.8310627074960246,-0.2583521716734753,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4078634747988887,-0.0008604636348252814,0.0006111840034405306,-0.0011689747475972523,544,-0.0007114271877571854,0.4963235294117647,0.8287884840027891,-0.26155411314645083,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4078634747988887,-0.0008604636348252814,0.0006111840034405306,-0.0011689747475972523,544,-0.0007114271877571854,0.4963235294117647,0.8287884840027891,-0.26155411314645083,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4430805991591065,-0.0008375128564732659,0.0005803645735112028,-0.0009019562754983359,440,-0.0006924391698832633,0.4727272727272727,0.8917926837226287,-0.31474507721928824,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4430805991591065,-0.0008375128564732659,0.0005803645735112028,-0.0009019562754983359,440,-0.0006924391698832633,0.4727272727272727,0.8917926837226287,-0.31474507721928824,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4435530933552565,-0.0009292032821698326,0.0006436917952287308,-0.0011167958873253428,530,-0.0007682698900771667,0.46037735849056605,0.9497488023650933,-0.2899131660669494,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4435530933552565,-0.0009292032821698326,0.0006436917952287308,-0.0011167958873253428,530,-0.0007682698900771667,0.46037735849056605,0.9497488023650933,-0.2899131660669494,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4478463777289547,-0.0007908384261008372,0.0005462170837083703,-0.0009787401403578472,546,-0.0006538388908838844,0.5018315018315018,0.8045116856711269,-0.23950142523215545,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.4478463777289547,-0.0007908384261008372,0.0005462170837083703,-0.0009787401403578472,546,-0.0006538388908838844,0.5018315018315018,0.8045116856711269,-0.23950142523215545,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.466881020149792,-0.000772027336567338,0.0005263053553508394,-0.0008866689349173403,440,-0.0006382795810562225,0.4772727272727273,0.8711264792579744,-0.29012708229800976,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.466881020149792,-0.000772027336567338,0.0005263053553508394,-0.0008866689349173403,440,-0.0006382795810562225,0.4772727272727273,0.8711264792579744,-0.29012708229800976,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.5550060000077413,-0.0009365299663522952,0.0006022677509589242,-0.0011784039303594169,546,-0.000774305462213909,0.4981684981684982,0.8063676467655224,-0.2836283744377346,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.5550060000077413,-0.0009365299663522952,0.0006022677509589242,-0.0011784039303594169,546,-0.000774305462213909,0.4981684981684982,0.8063676467655224,-0.2836283744377346,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.5937859432811115,-0.0010270429982335294,0.0006444046031170071,-0.00119765159979913,528,-0.0008491538143755584,0.45454545454545453,0.9483517909328391,-0.3216491721120809,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.5937859432811115,-0.0010270429982335294,0.0006444046031170071,-0.00119765159979913,528,-0.0008491538143755584,0.45454545454545453,0.9483517909328391,-0.3216491721120809,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.59478826820087,-0.0008536494258042371,0.0005352744579487441,-0.0010306424738366717,546,-0.0007057581040165184,0.5018315018315018,0.7895629159531306,-0.258519452020543,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.59478826820087,-0.0008536494258042371,0.0005352744579487441,-0.0010306424738366717,546,-0.0007057581040165184,0.5018315018315018,0.7895629159531306,-0.258519452020543,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.6657688999644271,-0.00098777143749873,0.0005929822783459483,-0.0012207431401474265,546,-0.0008166618013973892,0.4981684981684982,0.7953699374397825,-0.2991435169955524,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.6657688999644271,-0.00098777143749873,0.0005929822783459483,-0.0012207431401474265,546,-0.0008166618013973892,0.4981684981684982,0.7953699374397825,-0.2991435169955524,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.8775499098285113,-0.0010689601096611767,0.0005693377864766384,-0.0010065699166087372,454,-0.0008837692631542549,0.47577092511013214,0.8379676558070454,-0.38932566658779555,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.8775499098285113,-0.0010689601096611767,0.0005693377864766384,-0.0010065699166087372,454,-0.0008837692631542549,0.47577092511013214,0.8379676558070454,-0.38932566658779555,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.982107563401751,-0.0011713568196325408,0.0005909653145272419,-0.0011315774977081361,454,-0.0009684324997197846,0.46255506607929514,0.8660289631198305,-0.42662224657257397,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.982107563401751,-0.0011713568196325408,0.0005909653145272419,-0.0011315774977081361,454,-0.0009684324997197846,0.46255506607929514,0.8660289631198305,-0.42662224657257397,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.9881281477304071,-0.0011168925172404531,0.0005617809488364556,-0.0010461877626507105,454,-0.0009233919791955536,0.47577092511013214,0.8261313757316886,-0.4067806075753547,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-1.9881281477304071,-0.0011168925172404531,0.0005617809488364556,-0.0010461877626507105,454,-0.0009233919791955536,0.47577092511013214,0.8261313757316886,-0.4067806075753547,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.088934635743655,-0.0012192843153217003,0.0005836871553846578,-0.0011711903862286041,454,-0.0010080518582061826,0.46255506607929514,0.8539182790118451,-0.44407570846115296,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.088934635743655,-0.0012192843153217003,0.0005836871553846578,-0.0011711903862286041,454,-0.0010080518582061826,0.46255506607929514,0.8539182790118451,-0.44407570846115296,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.1194592745956937,-0.00134422669962464,0.000634230964348708,-0.001282080648024987,460,-0.0011113718835037423,0.45652173913043476,0.8800764148875411,-0.4832051667413068,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.1194592745956937,-0.00134422669962464,0.000634230964348708,-0.001282080648024987,460,-0.0011113718835037423,0.45652173913043476,0.8800764148875411,-0.4832051667413068,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.218949391819278,-0.0014542642363563063,0.0006553841388712251,-0.0014332424633673726,460,-0.0012023572099082447,0.44782608695652176,0.893964878141287,-0.5227640043076786,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.218949391819278,-0.0014542642363563063,0.0006553841388712251,-0.0014332424633673726,460,-0.0012023572099082447,0.44782608695652176,0.893964878141287,-0.5227640043076786,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.2385356852060356,-0.0013995178319360368,0.0006251934428319041,-0.0013277801348655063,460,-0.0011570791816623016,0.45652173913043476,0.8673030866586574,-0.5030779050702865,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.2385356852060356,-0.0013995178319360368,0.0006251934428319041,-0.0013277801348655063,460,-0.0011570791816623016,0.45652173913043476,0.8673030866586574,-0.5030779050702865,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.3344480641371095,-0.0015095492773855579,0.0006466407630034546,-0.0014789350333208585,460,-0.0012480603447445615,0.44782608695652176,0.8810689383320152,-0.5426349324973371,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
-2.3344480641371095,-0.0015095492773855579,0.0006466407630034546,-0.0014789350333208585,460,-0.0012480603447445615,0.44782608695652176,0.8810689383320152,-0.5426349324973371,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv
