sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-1.4860663920797683,-0.0038146769031311978,0.0025669626360316986,-0.0039231743928606734,896,-0.003923174392860718,0.4419642857142857,1.0458881919999308,-0.8534002644772772,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4860663920797683,-0.0038146769031311978,0.0025669626360316986,-0.0039231743928606734,896,-0.003923174392860718,0.4419642857142857,1.0458881919999308,-0.8534002644772772,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4860663920797683,-0.0038146769031311978,0.0025669626360316986,-0.0039231743928606734,896,-0.003923174392860718,0.4419642857142857,1.0458881919999308,-0.8534002644772772,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4860663920797683,-0.0038146769031311978,0.0025669626360316986,-0.0039231743928606734,896,-0.003923174392860718,0.4419642857142857,1.0458881919999308,-0.8534002644772772,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,base,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.4996069663426888,-0.0038950844059666423,0.002597403515313186,-0.004304817687512561,790,-0.00400587348268755,0.46329113924050636,0.9340019590458801,-0.9918262503004543,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.510164915456855,-0.003560166385708552,0.0023574686110566477,-0.0038589307706301044,578,-0.0036611358632969715,0.43944636678200694,0.9923193508510509,-1.244607534012436,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5182091760888006,-0.004129544699715493,0.0027200103679744553,-0.004247113805164699,872,-0.004247113805164737,0.44954128440366975,1.0044328554135133,-0.9518069704502197,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,base,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,base,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5237408992205015,-0.0038239371325677896,0.002509571761527171,-0.004402219741974803,790,-0.003932540261354256,0.46329113924050636,0.9382036342652281,-0.9732608778110161,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.527708668979795,-0.003939984149096576,0.0025790153771449763,-0.004051959121736872,888,-0.004051959121736837,0.4391891891891892,1.0482813290965654,-0.8902933927329524,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5366478843420988,-0.004335228803705626,0.002821224594053122,-0.004458738532536081,872,-0.004458738532536088,0.44954128440366975,0.9932324230281053,-1.0003451524161302,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5400314904675982,-0.003914721152394662,0.002541974743130765,-0.004025904461260652,890,-0.00402590446126061,0.4404494382022472,1.044476526946627,-0.8823849575861078,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5440239425962845,-0.004122868845790051,0.002670210436541175,-0.004546093024924206,780,-0.004240117063717186,0.4641025641025641,0.9249380824731824,-1.064880959926989,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.544193598632735,-0.0034904951716793198,0.002260399974957729,-0.0037655877063119732,554,-0.003589318511087458,0.45126353790613716,0.9269545921225535,-1.2735443736773526,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5497557655346814,-0.003846494422054203,0.0024820003948990785,-0.004164442348001467,582,-0.003955647418668273,0.43986254295532645,0.9722724616813107,-1.3371084827035518,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5515947208360803,-0.00338428840853211,0.0021811677773100947,-0.0037798016620366843,540,-0.0034800096688959448,0.44814814814814813,0.9482893472364798,-1.2666561514429264,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5591665389569047,-0.0035137907021668413,0.0022536339860895144,-0.003894585007641639,536,-0.0036132393545916797,0.4552238805970149,0.9199349367003501,-1.325977587533982,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5676002778259306,-0.00372390367570119,0.0023755441539381377,-0.0041636416014843025,790,-0.0038294206787453655,0.4531645569620253,0.9744341559984275,-0.9471534234794503,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
